uid,title,rating
253961136,Left 4 Dead 2,3.888888888888889
283068492,Dota 2,5.0
245342503,Unturned,5.0
49630184,Mass Effect,10.0
49630184,Mass Effect 2,5.26530612244898
49630184,Banished,2.516129032258064
49630184,Gratuitous Space Battles,10.0
49630184,Greed Corp,1.7411764705882353
49630184,rymdkapsel,5.5
155528118,Dota 2,5.0
102971783,Dota 2,5.0
201187797,Dota 2,5.0
205579387,Dota 2,5.0
248258315,Dota 2,5.0
17017968,Team Fortress 2,5.0
17017968,DayZ,5.0
17017968,Left 4 Dead 2,10.0
17017968,Portal 2,3.058823529411765
17017968,Insurgency,5.0
17017968,Sniper Elite V2,10.0
17017968,Portal,10.0
17017968,Half-Life 2,1.2307692307692308
17017968,Alien Swarm,1.25
214049375,Dota 2,5.0
126200826,Crusader Kings II,2.780141843971631
126200826,Prison Architect,10.0
126200826,Euro Truck Simulator 2,0.23291139240506328
126200826,Kerbal Space Program,0.6153846153846154
126200826,Arma 2,5.0
126200826,Europa Universalis IV,5.0
126200826,Garry's Mod,5.0
126200826,Kenshi,5.0
161117453,Dota 2,5.0
161117453,Unturned,5.0
161117453,Aura Kingdom,5.0
247891137,Unturned,5.0
102831764,Dota 2,5.0
148894894,Dota 2,5.0
186194652,Dota 2,5.0
186194652,Team Fortress 2,5.0
275699008,Dota 2,5.0
146517796,Blitzkrieg Anthology,5.0
134776102,Dota 2,5.0
230640485,Dota 2,5.0
199668978,Dota 2,5.0
125141344,Team Fortress 2,5.0
125141344,War Thunder,5.0
125141344,Heroes & Generals,5.0
125141344,AdVenture Capitalist,0.4545454545454546
125141344,Unturned,5.0
119228046,Dota 2,5.0
119228046,Team Fortress 2,5.0
146007471,Dota 2,5.0
146007471,Team Fortress 2,5.0
146007471,Robocraft,5.0
146007471,PlanetSide 2,5.0
146007471,Warframe,5.0
146007471,Trove,5.0
146007471,War Thunder,5.0
146007471,Defiance,5.0
146007471,Realm of the Mad God,5.0
146007471,Terraria,5.0
146007471,Free to Play,5.0
146007471,Star Conflict,5.0
146007471,Heroes & Generals,5.0
146007471,Toribash,5.0
141586040,Dota 2,5.0
190547288,Unturned,5.0
37339809,Counter-Strike,5.0
249847732,Dota 2,5.0
50500338,Team Fortress 2,5.0
206849672,Dota 2,5.0
286706280,Dota 2,5.0
75368808,Europa Universalis IV,5.0
75368808,Victoria II,6.078431372549019
75368808,Crusader Kings II,1.8581560283687941
75368808,Garry's Mod,5.0
75368808,War Thunder,5.0
75368808,The Long Dark,2.0
75368808,Kerbal Space Program,2.735042735042735
75368808,Terraria,5.0
75368808,Starbound,1.2682926829268293
75368808,Prison Architect,10.0
75368808,Space Engineers,1.5151515151515151
75368808,Insurgency,5.0
75368808,Unturned,5.0
75368808,"Sir, You Are Being Hunted",10.0
75368808,Sheltered,0.853658536585366
75368808,PlanetSide 2,5.0
75368808,Legends of Eisenwald,6.166666666666667
75368808,Gunpoint,10.0
75368808,Goat Simulator,6.2666666666666675
75368808,"Papers, Please",1.2888888888888888
75368808,Team Fortress 2,5.0
75368808,The Stanley Parable,5.0
75368808,Stronghold Kingdoms,5.0
132418423,DayZ,5.0
132418423,I Am Alive,2.0
132418423,Grand Theft Auto IV,0.17857142857142855
132418423,Dota 2,5.0
132418423,Team Fortress 2,5.0
50600002,Left 4 Dead 2,10.0
50600002,Euro Truck Simulator 2,0.5822784810126582
50600002,Bus Driver,0.8571428571428572
50600002,Trucks & Trailers,0.04
79309149,Team Fortress 2,5.0
252341097,Dota 2,5.0
182390817,Garry's Mod,5.0
214144283,Dota 2,5.0
20366600,RPG Maker VX Ace,5.0
20366600,Team Fortress 2,5.0
20366600,Left 4 Dead 2,7.333333333333333
20366600,AudioSurf,5.0
20366600,Torchlight,0.25517241379310346
20366600,Worms Revolution,5.0
20366600,Borderlands 2,0.04590163934426229
20366600,Super Meat Boy,0.5
20366600,Bastion,0.07692307692307693
20366600,Counter-Strike,5.0
20366600,Rogue Legacy,0.01818181818181818
20366600,The Binding of Isaac,0.18181818181818185
92929791,Dota 2,5.0
34919318,RIFT,5.0
34919318,Left 4 Dead,10.0
34919318,Left 4 Dead 2,10.0
34919318,Grand Theft Auto V,2.3492063492063493
34919318,Grand Theft Auto IV,10.0
34919318,PAYDAY 2,2.088888888888889
34919318,Euro Truck Simulator 2,0.6835443037974684
34919318,Alien Swarm,10.0
34919318,Garry's Mod,5.0
34919318,Borderlands 2,0.5639344262295082
34919318,Tomb Raider,5.0
34919318,Terraria,5.0
34919318,Aliens vs. Predator,5.0
34919318,Dead Space,10.0
34919318,Max Payne 3,8.4
34919318,Fallout 4,3.1538461538461537
34919318,Lara Croft and the Guardian of Light,10.0
34919318,Synergy,5.0
34919318,Half-Life 2,4.230769230769231
34919318,Portal 2,0.5647058823529412
34919318,Mafia II,3.9166666666666665
34919318,Red Faction,7.333333333333334
34919318,Orcs Must Die! 2,0.49333333333333335
34919318,Penumbra Overture,5.0
34919318,Killing Floor,1.7368421052631577
34919318,Portal,9.666666666666666
34919318,Prison Architect,1.4666666666666668
34919318,Grand Theft Auto III,0.12121212121212122
34919318,Damned,5.0
34919318,Dead Horde,0.37777777777777777
34919318,Contagion,1.7142857142857144
34919318,Far Cry 3,0.05161290322580645
34919318,Magicka,0.05714285714285714
34919318,Resident Evil 6 / Biohazard 6,5.0
34919318,Caster,2.5
34919318,Team Fortress 2,5.0
34919318,Dungeon Defenders,0.2142857142857143
34919318,Dota 2,5.0
34919318,Primal Carnage,5.0
173453295,Rust,5.0
173453295,ECHO OF SOUL,5.0
173453295,RIFT,5.0
173453295,Defiance,5.0
173453295,7 Days to Die,0.0927536231884058
121770429,Dota 2,5.0
221185061,Dota 2,5.0
96079217,Terraria,5.0
134809146,Dota 2,5.0
188533206,Warface,5.0
186247831,Dota 2,5.0
186247831,Garry's Mod,5.0
186247831,Team Fortress 2,5.0
186247831,Terraria,5.0
186247831,Heroes & Generals,5.0
291878062,Dota 2,5.0
216505571,Transformice,5.0
216505571,Toribash,5.0
158510672,Stronghold Kingdoms,5.0
158510672,Dota 2,5.0
259831421,Unturned,5.0
264500948,Portal 2,1.0588235294117647
264500948,Portal,10.0
264500948,Half-Life 2,2.1538461538461537
264500948,Warframe,5.0
49754148,Dota 2,5.0
122940861,Arma 3,0.2631578947368421
47384202,Team Fortress 2,5.0
47384202,Orcs Must Die!,7.88235294117647
47384202,Borderlands 2,1.540983606557377
47384202,The Walking Dead,5.0
47384202,Undertale,3.0153846153846153
47384202,Mafia II,10.0
47384202,AudioSurf,5.0
47384202,This War of Mine,1.0
47384202,Max Payne 3,9.3
47384202,One Finger Death Punch,1.3076923076923077
47384202,Skullgirls,5.0
47384202,The Wolf Among Us,5.0
47384202,Killing Floor,3.4736842105263155
47384202,DOOM 3,5.454545454545454
47384202,Portal 2,0.7058823529411764
47384202,Mortal Kombat Komplete Edition,5.0
47384202,Left 4 Dead 2,6.111111111111112
47384202,Portal,10.0
47384202,Legend of Grimrock,0.2909090909090909
47384202,GUILTY GEAR Xrd -SIGN-,7.333333333333334
47384202,Hotline Miami,7.800000000000001
47384202,Half-Life,3.0
47384202,Garry's Mod,5.0
47384202,Outlast,4.8
47384202,Gone Home,10.0
47384202,Sniper Elite V2,2.8571428571428568
47384202,Half-Life 2,1.3846153846153846
47384202,LIMBO,0.4857142857142857
47384202,The Stanley Parable,5.0
47384202,The Binding of Isaac,1.0909090909090908
47384202,Dear Esther,5.0
47384202,Alien Swarm,2.75
47384202,Dishonored,0.8333333333333333
47384202,Aliens versus Predator Classic 2000,1.6666666666666665
47384202,Terraria,5.0
47384202,Shadow Warrior,5.0
47384202,The Long Dark,0.04
47384202,Five Nights at Freddy's,3.5
47384202,VVVVVV,0.16
47384202,resident evil 4 / biohazard 4,5.0
47384202,Carpe Diem,0.12
47384202,Trauma,0.4285714285714286
47384202,"Papers, Please",0.044444444444444446
47384202,Dragon's Lair,2.0
47384202,FINAL FANTASY VII,0.005194805194805195
47384202,System Shock 2,0.007407407407407408
47384202,F.E.A.R.,0.011764705882352943
184885148,Team Fortress 2,5.0
184885148,Heroes & Generals,5.0
90037349,RAGE,10.0
106278654,Dota 2,5.0
139457410,Dota 2,5.0
139457410,Clicker Heroes,5.0
99499409,Team Fortress 2,5.0
170485590,Unturned,5.0
170485590,Left 4 Dead 2,10.0
170485590,Tomb Raider,5.0
170485590,Warframe,5.0
170485590,Resident Evil Revelations / Biohazard Revelations,5.0
170485590,Arma 2,5.0
170485590,War Thunder,5.0
170485590,Besiege,1.4666666666666668
170485590,Resident Evil Revelations 2 / Biohazard Revelations 2,5.0
170485590,Garry's Mod,5.0
170485590,The Clans - Saga of the Twins,5.0
170485590,Insurgency,5.0
170485590,X-note,1.7600000000000002
170485590,eden*,5.0
170485590,SpeedRunners,10.0
170485590,resident evil 4 / biohazard 4,5.0
170485590,Portal 2,0.44705882352941173
170485590,Contagion,5.285714285714286
170485590,Remember Me,3.3
170485590,Blue Rose,1.28
170485590,Go! Go! Nippon! ~My First Trip to Japan~,10.0
170485590,Warface,5.0
170485590,CastleMiner Z,0.043478260869565216
76787637,Dota 2,5.0
76787637,Left 4 Dead 2,9.88888888888889
67176371,Supreme Commander 2,10.0
208982674,Robocraft,5.0
208982674,Garry's Mod,5.0
177878533,Dota 2,5.0
165580763,Dota 2,5.0
152621181,Dota 2,5.0
87147007,Dota 2,5.0
241465305,Grand Theft Auto V,1.9682539682539681
205129403,Dota 2,5.0
133997970,Rust,5.0
133997970,The Binding of Isaac,10.0
133997970,Garry's Mod,5.0
133997970,Left 4 Dead 2,10.0
133997970,Spelunky,0.9485714285714286
133997970,Rock of Ages,10.0
133997970,Starbound,0.10731707317073172
133997970,Mark of the Ninja,1.625
133997970,La-Mulana,0.3333333333333333
133997970,DayZ,5.0
152309184,Dota 2,5.0
201367497,Warframe,5.0
99264709,Garry's Mod,5.0
99264709,Dota 2,5.0
99264709,Team Fortress 2,5.0
99264709,Killing Floor,10.0
99264709,PAYDAY 2,4.5777777777777775
99264709,APB Reloaded,5.0
99264709,Arma 3,10.0
99264709,Starbound,3.073170731707317
99264709,Borderlands 2,1.8032786885245902
99264709,Left 4 Dead 2,10.0
99264709,Spiral Knights,5.0
99264709,Fallout 4,10.0
99264709,Unturned,5.0
99264709,The Binding of Isaac,10.0
99264709,WAKFU,5.0
99264709,Realm of the Mad God,5.0
99264709,Mortal Kombat X,10.0
99264709,Robocraft,5.0
99264709,Warframe,5.0
99264709,Magicka,1.6952380952380952
99264709,Car Mechanic Simulator 2015,1.6285714285714286
99264709,The Escapists,7.857142857142857
99264709,Skullgirls,5.0
99264709,Rust,5.0
99264709,Dishonored,10.0
99264709,SpeedRunners,10.0
99264709,Portal 2,1.6
99264709,This War of Mine,1.0380952380952382
99264709,Dying Light,6.352941176470589
99264709,Orcs Must Die! 2,1.4000000000000001
99264709,Magicite,0.3957446808510639
99264709,Cradle,9.5
99264709,Toribash,5.0
99264709,Sniper Elite V2,7.999999999999999
99264709,AdVenture Capitalist,1.6666666666666665
99264709,Terraria,5.0
99264709,Gotham City Impostors Free to Play,5.0
99264709,Grand Theft Auto IV,1.7500000000000002
99264709,Space Engineers,0.2545454545454546
99264709,Magicka 2,6.333333333333333
99264709,Worms Revolution,5.0
99264709,Clicker Heroes,5.0
99264709,Primal Carnage,5.0
99264709,Just Cause 2,0.18285714285714288
99264709,The Forest,2.285714285714286
99264709,The Bridge,7.75
99264709,METAL SLUG 3,2.0
99264709,Transformice,5.0
99264709,Bloody Trapland,2.6666666666666665
99264709,Trove,5.0
99264709,Besiege,0.4666666666666667
99264709,Warface,5.0
99264709,Sigils of Elohim,8.5
99264709,Mad Max,5.0
99264709,Risk of Rain,0.4
99264709,Yet Another Zombie Defense,10.0
99264709,Aura Kingdom,5.0
99264709,BLOCKADE 3D,5.0
99264709,Scribblenauts Unlimited,0.7142857142857142
99264709,Floating Point,0.05454545454545454
99264709,Arma 2,5.0
99264709,Adventures of Shuggy,5.0
216535049,Dota 2,5.0
81746734,Defiance,5.0
81746734,Warface,5.0
81746734,Neverwinter,5.490196078431373
81746734,Gotham City Impostors Free to Play,5.0
81746734,APB Reloaded,5.0
81746734,Team Fortress 2,5.0
81746734,Heroes & Generals,5.0
81746734,War Thunder,5.0
81746734,Unturned,5.0
81746734,Gear Up,5.0
96607408,Garry's Mod,5.0
96607408,Left 4 Dead 2,1.4444444444444446
96607408,Portal 2,0.12941176470588237
86374423,Team Fortress 2,5.0
190016182,Unturned,5.0
190016182,Heroes & Generals,5.0
191244342,Dota 2,5.0
74521316,Neverwinter,7.058823529411765
74521316,Dungeon Siege III,10.0
74521316,ECHO OF SOUL,5.0
74521316,Aura Kingdom,5.0
74521316,Pillars of Eternity,0.2
302918609,Dota 2,5.0
288274882,Trove,5.0
288274882,Transformice,5.0
288274882,Warframe,5.0
288274882,Brawlhalla,5.0
288274882,Unturned,5.0
288274882,Villagers and Heroes,5.0
288274882,BLOCKADE 3D,5.0
288274882,Borderlands 2,0.029508196721311476
288274882,Batla,5.0
288274882,Creativerse,0.04
288274882,PARTICLE MACE,0.12
288274882,Robocraft,5.0
288274882,Dragons and Titans,5.0
288274882,Toribash,5.0
201533036,Dota 2,5.0
192582507,Robocraft,5.0
182762077,Dota 2,5.0
126868138,Don't Starve,10.0
126868138,Unturned,5.0
126868138,CastleMiner Z,0.043478260869565216
195020366,Dota 2,5.0
165695811,Dota 2,5.0
80351692,Company of Heroes 2,10.0
80351692,Mass Effect 2,2.0408163265306123
80351692,Arma 3,9.052631578947368
80351692,Stronghold HD,5.0
80351692,Dishonored,1.3333333333333333
80351692,PAYDAY 2,0.06222222222222222
80351692,Company of Heroes,0.5789473684210527
80351692,American Conquest,0.01935483870967742
211161189,Dota 2,5.0
227248393,Dota 2,5.0
192955397,Unturned,5.0
192955397,Team Fortress 2,5.0
201122970,Unturned,5.0
201122970,Robocraft,5.0
201122970,Trove,5.0
201122970,Dragons and Titans,5.0
184609989,Dota 2,5.0
193858324,Goat Simulator,2.8666666666666667
299523550,Bloodwood Reload,2.0
165239864,Thief,5.0
195943868,Dota 2,5.0
195943868,Team Fortress 2,5.0
255526371,Dota 2,5.0
88035166,Borderlands 2,4.0983606557377055
88035166,Fallout 4,10.0
88035166,PAYDAY 2,2.6666666666666665
88035166,Grand Theft Auto IV,10.0
88035166,Sleeping Dogs,2.3870967741935485
88035166,Mass Effect 2,1.2653061224489794
88035166,Game Dev Tycoon,10.0
88035166,Dying Light,7.294117647058824
88035166,Max Payne 3,10.0
88035166,Miscreated,5.0
88035166,The Wolf Among Us,5.0
88035166,Natural Selection 2,5.0
88035166,Insurgency,5.0
88035166,Black Mesa,6.5
88035166,McPixel,4.466666666666667
88035166,"Papers, Please",1.4666666666666668
88035166,Team Fortress 2,5.0
88035166,Dishonored,5.0
88035166,Killing Floor,3.1578947368421053
88035166,Broforce,0.3538461538461538
88035166,Alan Wake,1.7272727272727273
88035166,Left 4 Dead 2,1.8888888888888888
88035166,Reus,0.21333333333333337
88035166,The Swapper,2.8
88035166,Bastion,0.1846153846153846
88035166,Just Cause 2,0.06857142857142856
88035166,Pool Nation,1.2
88035166,Prison Architect,0.6666666666666666
88035166,Spelunky,0.05714285714285714
88035166,Damnation City of Death,5.0
88035166,Anarchy Arcade,5.0
88035166,Need for Speed Undercover,5.0
88035166,Apotheon,0.08235294117647057
88035166,Thomas Was Alone,0.17142857142857143
88035166,Dino D-Day,0.49999999999999994
88035166,Kerbal Space Program,0.017094017094017096
88035166,GRID,5.0
88035166,DEFCON,2.0
88035166,Tomb Raider,5.0
88035166,Pixel Piracy,0.3333333333333333
88035166,Towns,0.06666666666666667
279171078,Trove,5.0
279171078,Warframe,5.0
279171078,Unturned,5.0
65909415,Tomb Raider,5.0
65909415,Alan Wake,10.0
65909415,Portal 2,1.0235294117647058
65909415,Warframe,5.0
65909415,Portal,8.666666666666668
65909415,BioShock Infinite,0.0956521739130435
65909415,Child of Light,0.4545454545454546
65909415,Half-Life,0.41666666666666663
65909415,Guilty Gear X2 #Reload,5.0
65909415,Team Fortress 2,5.0
65909415,Left 4 Dead,0.28571428571428575
65909415,Total Annihilation,0.010810810810810811
204537690,Dota 2,5.0
196188671,Stronghold Kingdoms,5.0
270607820,Dota 2,5.0
276057148,Garry's Mod,5.0
276057148,BLOCKADE 3D,5.0
276057148,Unturned,5.0
276057148,Warface,5.0
276057148,Trove,5.0
276057148,Team Fortress 2,5.0
276057148,The Expendabros,10.0
276057148,PlanetSide 2,5.0
276057148,APB Reloaded,5.0
276057148,Heroes & Generals,5.0
211843417,Dota 2,5.0
238830374,TERA,5.0
226097350,Dota 2,5.0
190900463,Unturned,5.0
149699301,Dota 2,5.0
171509285,Dota 2,5.0
230799769,Dota 2,5.0
160601937,Torchlight II,0.34146341463414637
44472980,Mortal Kombat Komplete Edition,5.0
44472980,Borderlands 2,7.475409836065574
44472980,Mortal Kombat X,10.0
44472980,Terraria,5.0
44472980,Orcs Must Die! 2,10.0
44472980,Team Fortress 2,5.0
44472980,Pillars of Eternity,10.0
44472980,Tropico 4,1.6623376623376624
44472980,Torchlight II,2.4878048780487805
44472980,Tropico 5,1.4146341463414633
44472980,Orcs Must Die!,1.8941176470588237
44472980,Hammerwatch,10.0
44472980,Alien Swarm,10.0
44472980,Neverwinter,1.803921568627451
44472980,The Binding of Isaac,7.545454545454547
44472980,Rochard,1.509090909090909
44472980,Portal 2,0.9647058823529411
44472980,Scribblenauts Unlimited,8.857142857142858
44472980,Left 4 Dead 2,6.111111111111112
44472980,Portal,10.0
44472980,The Swapper,9.0
44472980,Mark of the Ninja,5.25
44472980,Pool Nation,3.5999999999999996
44472980,Guacamelee! Gold Edition,5.0
44472980,RPG Maker VX Ace,5.0
44472980,Alan Wake,2.0
44472980,Bastion,0.3076923076923077
44472980,THE KING OF FIGHTERS XIII STEAM EDITION,5.0
44472980,SteamWorld Dig,2.4
44472980,The Walking Dead,5.0
44472980,Dota 2,5.0
44472980,Antichamber,1.5
44472980,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,5.0
44472980,Dead Space,0.4545454545454546
44472980,Worms Armageddon,0.053333333333333344
44472980,Company of Heroes 2,0.2
11161178,Dota 2,5.0
11161178,DayZ,5.0
11161178,Arma 3,10.0
11161178,Fallout 4,10.0
11161178,Mass Effect,10.0
11161178,Warframe,5.0
11161178,Tomb Raider,5.0
11161178,ArcaniA,5.0
11161178,Mass Effect 2,1.0204081632653061
11161178,The Incredible Adventures of Van Helsing,1.8399999999999999
11161178,Just Cause 2,1.2571428571428571
11161178,Max Payne 3,10.0
11161178,Portal 2,1.1294117647058823
11161178,Homefront,10.0
11161178,Project CARS,0.17464788732394365
11161178,Insurgency,5.0
11161178,Left 4 Dead 2,5.444444444444445
11161178,Free to Play,5.0
11161178,Outlast,2.8
11161178,Path of Exile,5.0
11161178,Ship Simulator Extremes,5.0
11161178,The Vanishing of Ethan Carter,3.25
11161178,Ori and the Blind Forest,1.125
11161178,Kerbal Space Program,0.07692307692307693
11161178,Sleeping Dogs,0.05161290322580645
11161178,FINAL FANTASY VII,0.015584415584415584
11161178,Assetto Corsa,0.11363636363636365
11161178,War Thunder,5.0
11161178,L.A. Noire,0.09523809523809525
199051315,Dota 2,5.0
163896673,Far Cry 3,1.3548387096774195
163896673,Banished,0.8258064516129032
163896673,Lunar Flight,0.053333333333333344
258957437,TERA,5.0
276526080,Terraria,5.0
276526080,Crypt of the NecroDancer,0.6129032258064516
276526080,Sakura Clicker,5.0
276526080,POSTAL 2,5.0
276526080,Toki Tori,1.9999999999999998
276526080,CastleMiner Z,0.017391304347826087
276526080,Pink Heaven,0.08
276526080,They Bleed Pixels,0.11111111111111112
38950395,Cry of Fear,8.5
51699341,Mafia II,10.0
51699341,Homefront,9.5
170419820,Dota 2,5.0
183190459,Dota 2,5.0
88173801,Left 4 Dead 2,0.11111111111111112
141721383,Team Fortress 2,5.0
141721383,Robocraft,5.0
141721383,War Thunder,5.0
141721383,Space Engineers,2.545454545454545
141721383,Alien Swarm,10.0
141721383,Heroes & Generals,5.0
141721383,Star Trek Online,5.0
141721383,Unturned,5.0
141721383,Warface,5.0
141721383,PlanetSide 2,5.0
141721383,EverQuest II,5.0
141721383,Neverwinter,1.4313725490196076
141721383,ArcheAge,5.0
141721383,Gear Up,5.0
141721383,This War of Mine,0.37142857142857144
141721383,Planetbase,0.5692307692307692
141721383,Magic Duels,5.0
141721383,Moonbase Alpha,10.0
141721383,Star Conflict,5.0
141721383,TerraTech,5.0
141721383,Basement,5.0
89270735,Dota 2,5.0
243428923,Team Fortress 2,5.0
156274884,Dota 2,5.0
195486667,Dota 2,5.0
103371488,Grand Theft Auto V,8.253968253968253
103371488,Grand Theft Auto IV,10.0
103371488,Torchlight II,4.780487804878049
103371488,Portal,10.0
103371488,Portal 2,3.5294117647058827
103371488,GRID 2,10.0
103371488,PAYDAY 2,0.22666666666666666
103371488,Saints Row 2,2.3
103371488,Left 4 Dead 2,3.4444444444444446
103371488,Dota 2,5.0
103371488,Unturned,5.0
287725554,Dota 2,5.0
152850905,Dota 2,5.0
152850905,Team Fortress 2,5.0
76303426,Mafia II,0.24999999999999997
233285702,Dota 2,5.0
48634782,Left 4 Dead,0.7142857142857142
282320568,Dota 2,5.0
282320568,Team Fortress 2,5.0
282320568,Warface,5.0
282320568,Soldier Front 2,5.0
149350556,Dota 2,5.0
175447188,Robocraft,5.0
175447188,AdVenture Capitalist,10.0
175447188,Borderlands 2,4.19672131147541
175447188,Craft The World,2.4927536231884058
175447188,Terraria,5.0
175447188,Orcs Must Die! 2,4.533333333333333
175447188,7 Days to Die,0.9565217391304348
175447188,Sakura Clicker,5.0
175447188,Orcs Must Die!,1.588235294117647
175447188,Shantae and the Pirate's Curse,9.875
